1.0000,96.9660,92.6215,8.2102
2.0000,111.7395,42.3502,5.1921
3.0000,50.5915,64.3841,6.1305
4.0000,54.8573,43.2887,5.3355
5.0000,52.2988,36.7294,5.2093
6.0000,55.3706,37.9288,5.1989
7.0000,35.1675,46.0376,5.4564
8.0000,38.1630,47.5770,5.5275
9.0000,42.3838,40.4873,5.3252
10.0000,36.3642,38.7237,5.3068
11.0000,37.5869,38.4910,5.2840
12.0000,37.2507,42.0092,5.3594
13.0000,34.0426,50.1951,5.5915
14.0000,32.5735,54.0823,5.6974
15.0000,37.4430,48.9131,5.5761
16.0000,34.0929,42.2350,5.4360
17.0000,30.3846,39.6584,5.3563
18.0000,36.8831,43.6198,5.4817
19.0000,33.8892,55.0999,5.7259
20.0000,31.9003,60.2152,5.7954
21.0000,35.1842,57.0060,5.7395
22.0000,28.8517,49.1325,5.5966
23.0000,29.8705,42.0434,5.4727
24.0000,28.3405,39.5620,5.4416
25.0000,39.0813,41.1523,5.4170
26.0000,34.9978,49.1942,5.5481
27.0000,32.4063,59.3420,5.7410
28.0000,28.7270,60.9349,5.7639
29.0000,33.7875,56.7062,5.6755
30.0000,28.4636,47.7859,5.4830
31.0000,26.4354,40.7312,5.2860
32.0000,26.3789,38.2831,5.2707
33.0000,32.4553,39.3256,5.2710
34.0000,33.9640,46.3167,5.3896
35.0000,23.0813,51.5168,5.4104
36.0000,30.3934,50.6276,5.4090
37.0000,30.3352,46.1534,5.3275
38.0000,25.2741,38.8085,5.0639
39.0000,23.1602,34.1541,4.9381
40.0000,25.6831,33.4891,4.8932
41.0000,28.0138,37.2623,4.9597
42.0000,27.2032,42.0028,5.0681
43.0000,27.8854,43.4879,5.0791
44.0000,23.2079,40.1126,4.9599
45.0000,17.2367,35.9969,4.8843
46.0000,21.3567,33.7058,4.8062
47.0000,20.8856,36.3755,4.8003
48.0000,21.2173,42.2312,4.8683
49.0000,19.8040,45.2415,4.9275
50.0000,21.8129,44.2076,4.8529
51.0000,20.0943,36.6197,4.6328
52.0000,22.2102,29.8172,4.4328
