1.0000,5.5741,6.2729,0.4848
2.0000,5.6817,5.6996,0.4848
3.0000,5.4760,2.3639,0.2121
4.0000,4.0340,6.5617,0.1515
5.0000,5.1770,4.7228,0.4848
6.0000,3.5960,2.9301,0.4545
7.0000,2.5652,2.5341,0.1515
8.0000,2.9371,2.5757,0.1515
9.0000,2.4662,1.8780,0.2424
10.0000,2.1732,1.6360,0.3939
11.0000,2.1074,1.7068,0.1515
12.0000,1.7541,1.6819,0.1515
13.0000,2.0764,1.6096,0.3030
14.0000,1.7853,1.6044,0.4545
15.0000,1.7733,1.6059,0.4848
16.0000,1.6023,1.6055,0.4848
17.0000,1.5579,1.5930,0.4848
18.0000,1.6848,1.5837,0.4848
19.0000,1.6510,1.5528,0.4848
20.0000,1.7201,1.5413,0.4848
21.0000,1.6937,1.5814,0.4848
22.0000,1.5863,1.6010,0.5152
23.0000,1.7307,1.5994,0.4848
24.0000,1.5828,1.5995,0.4848
25.0000,1.5820,1.5989,0.5152
26.0000,1.6623,1.6015,0.4848
27.0000,1.6026,1.6006,0.4848
28.0000,1.5628,1.5914,0.4848
29.0000,1.6044,1.5538,0.4848
30.0000,1.5868,1.4892,0.4848
31.0000,1.6549,1.4352,0.4848
32.0000,1.6687,1.4291,0.4848
33.0000,1.4676,1.4299,0.4848
34.0000,1.4293,1.4276,0.4848
35.0000,1.4623,1.4265,0.4848
36.0000,1.3382,1.4210,0.4848
37.0000,1.6171,1.4362,0.4848
38.0000,1.6213,1.4428,0.4848
39.0000,1.4392,1.4411,0.4848
40.0000,1.5347,1.4728,0.4848
41.0000,1.4046,1.4768,0.4848
42.0000,1.5187,1.4248,0.4848
43.0000,1.4230,1.4263,0.4848
44.0000,1.4336,1.4574,0.4848
45.0000,1.4761,1.4498,0.4848
46.0000,1.5440,1.4421,0.4848
47.0000,1.4138,1.4501,0.4848
48.0000,1.4434,1.4320,0.4848
49.0000,1.4717,1.4221,0.4848
50.0000,1.4733,1.4262,0.4848
51.0000,1.5223,1.4337,0.4848
52.0000,1.3920,1.3962,0.4848
53.0000,1.4679,1.3951,0.4848
54.0000,1.4864,1.3905,0.4848
55.0000,1.3584,1.3432,0.4848
56.0000,1.3715,1.3493,0.4848
57.0000,1.3364,1.3556,0.4848
58.0000,1.3154,1.3577,0.4848
59.0000,1.3735,1.3546,0.4848
60.0000,1.3547,1.3484,0.4848
61.0000,1.2984,1.3360,0.3939
62.0000,1.4184,1.3316,0.4242
63.0000,1.3480,1.3221,0.4242
64.0000,1.3369,1.2855,0.4848
65.0000,1.2926,1.3466,0.4848
66.0000,1.3306,1.2751,0.4848
67.0000,1.3185,1.3192,0.4848
68.0000,1.2969,1.3905,0.4848
69.0000,1.2586,1.3355,0.4848
70.0000,1.2886,1.3197,0.4848
71.0000,1.2001,1.6567,0.4848
72.0000,1.4323,1.3917,0.4848
73.0000,1.2825,1.4062,0.4848
74.0000,1.3117,1.4970,0.4545
75.0000,1.3809,1.4811,0.4545
76.0000,1.4001,1.3556,0.4242
77.0000,1.2612,1.6555,0.5152
78.0000,1.1596,2.4371,0.5758
79.0000,1.3724,1.7765,0.4242
80.0000,1.1736,1.4459,0.3939
81.0000,1.1924,1.3999,0.3636
82.0000,1.2026,1.4253,0.4242
83.0000,1.2038,1.5789,0.5455
84.0000,1.1764,1.7473,0.5455
85.0000,1.2165,1.5803,0.5455
86.0000,1.1681,1.5131,0.5455
87.0000,1.0981,1.6039,0.5455
88.0000,1.0390,1.6476,0.5455
89.0000,1.0189,1.6475,0.5152
90.0000,1.0659,1.5475,0.5152
91.0000,1.1302,1.5225,0.3939
92.0000,1.1541,1.5271,0.5152
93.0000,1.0450,1.8103,0.5152
94.0000,1.1490,1.6388,0.4848
95.0000,1.1161,1.3797,0.4242
96.0000,1.1510,1.3555,0.4545
97.0000,1.2352,1.3931,0.4848
98.0000,1.0811,2.0109,0.4545
99.0000,1.1317,2.4877,0.4848
100.0000,1.2051,1.6832,0.5152
101.0000,1.0419,1.5415,0.5152
102.0000,1.0631,1.5376,0.4545
103.0000,1.1904,1.7895,0.4848
104.0000,1.1464,2.1215,0.5455
105.0000,1.0697,1.8416,0.4848
106.0000,1.0776,1.5433,0.3333
107.0000,1.1627,1.5233,0.3333
108.0000,1.1152,1.6777,0.4545
109.0000,1.1061,2.2494,0.5152
110.0000,1.1994,1.4805,0.5758
111.0000,1.0372,1.3814,0.4545
112.0000,1.0355,1.4258,0.4545
113.0000,0.9716,1.8638,0.5152
114.0000,0.9621,2.4567,0.4545
115.0000,0.9956,2.2441,0.5152
116.0000,0.8424,2.2677,0.4848
117.0000,0.9568,1.9861,0.3030
118.0000,0.9299,1.9756,0.4545
119.0000,0.8816,2.4673,0.4848
120.0000,0.9009,1.8417,0.5152
121.0000,0.9222,1.6082,0.3636
122.0000,1.0529,1.7036,0.4848
123.0000,0.8663,2.1751,0.5152
124.0000,0.7706,2.7188,0.4545
125.0000,0.9158,2.0766,0.4545
126.0000,0.8175,2.2288,0.4242
127.0000,0.7814,2.9451,0.4545
128.0000,0.7631,2.8699,0.4545
129.0000,0.7029,2.7582,0.3939
130.0000,0.6680,2.8371,0.4545
131.0000,0.7373,3.8383,0.4848
132.0000,0.8663,2.7091,0.4545
133.0000,0.7350,2.4913,0.4545
134.0000,0.7451,2.7981,0.4545
135.0000,0.7523,2.9423,0.4848
136.0000,0.8033,1.7772,0.3939
137.0000,0.7694,1.7935,0.3333
138.0000,0.8626,2.0054,0.4848
139.0000,0.7144,3.1212,0.5152
140.0000,0.8851,2.5828,0.4848
141.0000,0.7520,2.0922,0.5152
142.0000,0.7462,2.1475,0.3939
143.0000,0.6947,2.3193,0.3939
144.0000,0.5742,3.2566,0.4545
145.0000,0.6241,3.0942,0.4848
146.0000,0.5984,2.7527,0.3939
147.0000,0.9157,2.7903,0.4545
148.0000,0.5896,3.9165,0.4848
149.0000,0.9417,2.3499,0.4545
150.0000,0.6609,1.9541,0.4242
151.0000,0.7718,1.9764,0.5152
152.0000,0.7155,2.5378,0.4242
153.0000,0.6370,3.0548,0.4545
154.0000,0.7026,2.6928,0.3636
155.0000,0.5762,3.1201,0.3636
156.0000,0.7638,3.1576,0.3333
157.0000,0.6764,3.6209,0.4848
158.0000,0.6695,3.3512,0.4848
159.0000,0.5743,2.5932,0.4545
160.0000,0.6169,2.7676,0.3939
161.0000,0.7142,3.7597,0.4545
162.0000,0.5736,4.2782,0.4848
163.0000,0.9938,2.8918,0.3939
164.0000,0.5695,2.2051,0.3333
165.0000,0.6683,2.1206,0.4242
166.0000,0.6892,2.2999,0.4545
167.0000,0.5905,2.9880,0.4242
168.0000,0.7366,2.8195,0.5152
169.0000,0.5076,3.3072,0.4545
170.0000,0.4672,3.7087,0.3333
171.0000,0.6854,3.6099,0.4242
172.0000,0.5588,3.6017,0.4242
173.0000,0.4934,3.4564,0.4848
174.0000,0.5478,3.2637,0.4545
175.0000,0.6697,3.5386,0.3636
176.0000,0.5389,4.1039,0.3636
177.0000,0.6993,3.9066,0.2121
178.0000,0.5559,3.7275,0.3939
179.0000,0.5413,3.6091,0.4848
180.0000,0.3919,3.7129,0.4545
181.0000,0.5818,3.5137,0.4848
182.0000,0.3308,3.8956,0.3636
183.0000,0.5283,3.8349,0.4545
184.0000,0.3738,4.0635,0.4848
185.0000,0.5208,4.1111,0.4545
186.0000,0.2553,4.3510,0.4242
187.0000,0.4685,4.5576,0.5152
188.0000,0.2905,4.8438,0.4848
189.0000,0.3703,4.6434,0.4242
190.0000,0.2113,4.8225,0.3939
191.0000,0.4880,4.6329,0.4848
192.0000,0.6753,3.8739,0.4545
193.0000,0.2820,3.7355,0.3333
194.0000,0.4842,3.4929,0.3636
195.0000,0.4070,3.3594,0.4848
196.0000,0.3175,3.7460,0.4545
197.0000,0.3577,3.9205,0.4242
198.0000,0.2805,4.2577,0.4242
199.0000,0.2855,4.6981,0.3333
