1.0000,4.8056,6.7587,0.4848
2.0000,5.1242,4.0008,0.2121
3.0000,3.8038,4.5513,0.2727
4.0000,3.8847,1.9764,0.4848
5.0000,3.2933,2.4602,0.3939
6.0000,2.7897,2.2736,0.5152
7.0000,2.4762,2.1877,0.2424
8.0000,2.2700,1.9124,0.3939
9.0000,2.2165,1.5102,0.4848
10.0000,1.9596,1.3664,0.4848
11.0000,1.8064,1.3790,0.4848
12.0000,2.0645,1.4101,0.4242
13.0000,1.6936,1.4145,0.3939
14.0000,1.8673,1.4692,0.4545
15.0000,1.6520,1.5076,0.2727
16.0000,1.7121,1.5165,0.1212
17.0000,1.7549,1.5160,0.1515
18.0000,1.5433,1.5031,0.1818
19.0000,1.6699,1.4934,0.1818
20.0000,1.5883,1.4879,0.1818
21.0000,1.4921,1.4829,0.2121
22.0000,1.4731,1.4743,0.2424
23.0000,1.4099,1.4368,0.3333
24.0000,1.5783,1.4097,0.4242
25.0000,1.5800,1.4016,0.4242
26.0000,1.5907,1.4421,0.4545
27.0000,1.5467,1.5171,0.5152
28.0000,1.4213,1.5492,0.4545
29.0000,1.5146,1.5166,0.3030
30.0000,1.5297,1.4781,0.2727
31.0000,1.4775,1.4530,0.3030
32.0000,1.4290,1.4514,0.3030
33.0000,1.4045,1.4284,0.3939
34.0000,1.4535,1.4144,0.5152
35.0000,1.4907,1.3979,0.4848
36.0000,1.4017,1.3888,0.4848
37.0000,1.4781,1.4016,0.4848
38.0000,1.4200,1.4320,0.4848
39.0000,1.4126,1.4683,0.4848
40.0000,1.3922,1.4982,0.4848
41.0000,1.3731,1.5265,0.4242
42.0000,1.4812,1.5303,0.3636
43.0000,1.4990,1.5149,0.4242
44.0000,1.3967,1.4860,0.3939
45.0000,1.4412,1.4274,0.4242
46.0000,1.3883,1.3630,0.4848
47.0000,1.4521,1.3168,0.4848
48.0000,1.3442,1.3022,0.4848
49.0000,1.3422,1.3143,0.4848
50.0000,1.3473,1.3265,0.4848
51.0000,1.5151,1.3318,0.4848
52.0000,1.3879,1.3227,0.4545
53.0000,1.3407,1.3169,0.4545
54.0000,1.3208,1.3466,0.3939
55.0000,1.3363,1.4461,0.3636
56.0000,1.4846,1.4290,0.3636
57.0000,1.3430,1.3898,0.4242
58.0000,1.2780,1.3111,0.4545
59.0000,1.2285,1.2831,0.4848
60.0000,1.2075,1.3322,0.4848
61.0000,1.3879,1.3646,0.4848
62.0000,1.3434,1.3654,0.4848
63.0000,1.2787,1.3585,0.4848
64.0000,1.2121,1.3664,0.4848
65.0000,1.2467,1.3737,0.4848
66.0000,1.2442,1.3715,0.4848
