1.0000,6.0542,6.2578,0.4848
2.0000,4.3187,7.2934,0.1515
3.0000,4.7489,4.3226,0.3030
4.0000,4.1307,5.2709,0.4848
5.0000,4.2650,4.3065,0.4848
6.0000,3.6171,3.3295,0.4848
7.0000,2.7717,2.4504,0.3636
8.0000,2.4440,2.1127,0.4242
9.0000,2.3516,2.0275,0.4848
10.0000,2.0792,1.9766,0.4545
11.0000,1.8978,1.8740,0.4242
12.0000,1.6270,1.8257,0.4242
13.0000,1.9968,1.7628,0.2727
14.0000,1.7240,1.6745,0.2424
15.0000,1.6392,1.6412,0.2121
16.0000,1.4601,1.6202,0.1818
17.0000,1.6089,1.6125,0.1515
18.0000,1.5565,1.6275,0.1515
19.0000,1.4855,1.6659,0.1515
20.0000,1.4850,1.6951,0.1515
21.0000,1.5172,1.7225,0.1515
22.0000,1.5337,1.7047,0.1515
23.0000,1.3842,1.7034,0.1515
24.0000,1.4657,1.6980,0.1515
25.0000,1.4408,1.6732,0.1515
26.0000,1.4535,1.6308,0.1818
27.0000,1.5451,1.5694,0.2727
28.0000,1.5324,1.5262,0.3030
29.0000,1.4051,1.4889,0.3030
30.0000,1.5241,1.4566,0.3333
31.0000,1.4683,1.4441,0.3939
32.0000,1.3098,1.4371,0.5152
33.0000,1.3863,1.4530,0.4545
34.0000,1.3974,1.4684,0.4848
35.0000,1.5210,1.4927,0.3333
36.0000,1.4400,1.5057,0.3030
37.0000,1.3599,1.5033,0.3333
38.0000,1.3407,1.4931,0.3636
39.0000,1.4213,1.5033,0.3939
40.0000,1.3925,1.5396,0.4545
41.0000,1.3976,1.5688,0.4848
42.0000,1.3637,1.5864,0.4848
43.0000,1.3169,1.6111,0.4848
44.0000,1.3877,1.5594,0.4848
45.0000,1.2927,1.4987,0.4848
46.0000,1.3575,1.4737,0.4848
47.0000,1.3876,1.4541,0.4848
48.0000,1.3721,1.4341,0.4848
49.0000,1.3663,1.4186,0.4848
50.0000,1.3558,1.4135,0.4848
51.0000,1.2987,1.4091,0.4848
52.0000,1.3930,1.4337,0.4848
53.0000,1.3233,1.4698,0.4848
54.0000,1.3505,1.5329,0.4848
55.0000,1.3377,1.6088,0.4848
56.0000,1.3913,1.6178,0.4848
57.0000,1.4291,1.5606,0.4848
58.0000,1.3461,1.4843,0.4848
59.0000,1.3687,1.4473,0.4848
60.0000,1.3533,1.4251,0.4848
61.0000,1.3798,1.4148,0.4848
62.0000,1.3207,1.4002,0.4848
63.0000,1.2903,1.4021,0.4848
64.0000,1.3110,1.3992,0.4848
65.0000,1.4496,1.4101,0.4848
66.0000,1.3173,1.4159,0.4848
67.0000,1.2933,1.3921,0.4848
68.0000,1.3254,1.3857,0.4848
69.0000,1.3160,1.3852,0.4848
70.0000,1.3005,1.3903,0.4848
