1.0000,131.9951,74.3744,7.3129
2.0000,98.0592,33.9555,4.7684
3.0000,47.6966,50.6553,5.4584
4.0000,56.6405,43.2619,5.1993
5.0000,39.0611,36.9890,5.0080
6.0000,39.6903,36.3602,5.0719
7.0000,44.8906,39.5667,5.1501
8.0000,49.6659,45.6698,5.3048
9.0000,39.1681,49.6188,5.4312
10.0000,42.1219,48.1585,5.3907
11.0000,45.5006,43.5066,5.2379
12.0000,37.2982,40.0891,5.1299
13.0000,33.3183,38.7248,5.1121
14.0000,33.4738,38.7281,5.1120
15.0000,38.1533,40.5856,5.1721
16.0000,34.1380,43.5382,5.2790
17.0000,30.5537,45.8605,5.3973
18.0000,36.4036,48.9400,5.5165
19.0000,33.4111,50.1894,5.5777
20.0000,27.5731,48.9715,5.5928
21.0000,30.7812,48.1858,5.5704
22.0000,35.7133,49.5709,5.5806
23.0000,32.7909,51.6420,5.6115
24.0000,30.6125,50.8869,5.5640
25.0000,30.6127,48.7467,5.4942
26.0000,31.0278,46.1142,5.4439
27.0000,30.3590,46.6317,5.4609
28.0000,29.7425,48.6523,5.4973
29.0000,29.1024,48.6370,5.4941
30.0000,24.0473,46.4965,5.4174
31.0000,26.7985,44.1927,5.3478
32.0000,34.8271,43.4023,5.3208
33.0000,31.9335,42.2304,5.2815
34.0000,25.7820,40.8486,5.2450
35.0000,28.4352,42.3476,5.2849
36.0000,27.7197,44.9752,5.3591
37.0000,31.8610,48.3472,5.4446
38.0000,28.3212,48.4847,5.4393
39.0000,23.6122,46.6392,5.3956
40.0000,27.8222,44.7323,5.3462
41.0000,22.9302,40.6611,5.2048
42.0000,23.5458,38.6869,5.1358
43.0000,27.4941,41.6429,5.2032
44.0000,26.0693,44.2495,5.2533
45.0000,25.9641,46.8687,5.2887
46.0000,26.3701,47.8680,5.3066
47.0000,22.4088,48.1239,5.2966
48.0000,21.6811,46.1149,5.2027
49.0000,21.9418,41.2478,5.0484
50.0000,24.8406,38.4101,4.9486
51.0000,18.5138,34.0059,4.8373
52.0000,21.8385,32.1779,4.7508
53.0000,20.2868,36.7615,4.7916
54.0000,21.3477,48.0226,5.1036
55.0000,23.0820,48.6622,5.1079
56.0000,22.8274,33.4829,4.6050
57.0000,21.4405,27.3464,4.4469
58.0000,24.9346,40.0798,4.7155
